Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Exchange,Category,Price,Daily_Return,MA5,MA20,Above_MA20
2021-11-02 00:00:00-04:00,6.699999809265137,6.909999847412109,6.699999809265137,6.909999847412109,5.808472156524658,37200,RAY-A.TO,Stingray Group,TSX,Extra,5.808472156524658,0.023703792349615727,5.675658893585205,5.89547278881073,0.0
2021-11-03 00:00:00-04:00,6.909999847412109,6.909999847412109,6.699999809265137,6.75,5.673977375030518,36400,RAY-A.TO,Stingray Group,TSX,Extra,5.673977375030518,-0.023154932634576353,5.692470550537109,5.875718903541565,0.0
2021-11-04 00:00:00-04:00,6.75,6.800000190734863,6.659999847412109,6.730000019073486,5.65716552734375,62000,RAY-A.TO,Stingray Group,TSX,Extra,5.65716552734375,-0.002962974043701938,5.685745811462402,5.855544757843018,0.0
2021-11-05 00:00:00-04:00,6.730000019073486,6.730000019073486,6.570000171661377,6.590000152587891,5.539484024047852,121500,RAY-A.TO,Stingray Group,TSX,Extra,5.539484024047852,-0.020802202574255246,5.670615291595459,5.83368947505951,0.0
2021-11-08 00:00:00-05:00,6.550000190734863,6.710000038146973,6.5,6.699999809265137,5.631947994232178,98500,RAY-A.TO,Stingray Group,TSX,Extra,5.631947994232178,0.016691801940925233,5.662209415435791,5.818138575553894,0.0
2021-11-09 00:00:00-05:00,6.710000038146973,6.75,6.570000171661377,6.610000133514404,5.556295871734619,41300,RAY-A.TO,Stingray Group,TSX,Extra,5.556295871734619,-0.0134326741963946,5.611774158477783,5.798384761810302,0.0
2021-11-10 00:00:00-05:00,6.539999961853027,6.639999866485596,6.5,6.630000114440918,5.573106288909912,58800,RAY-A.TO,Stingray Group,TSX,Extra,5.573106288909912,0.0030254719265057073,5.591599941253662,5.774427962303162,0.0
2021-11-11 00:00:00-05:00,6.789999961853027,7.119999885559082,6.710000038146973,7.03000020980835,5.909342288970947,225700,RAY-A.TO,Stingray Group,TSX,Extra,5.909342288970947,0.060331883626572935,5.642035293579101,5.768543815612793,1.0
2021-11-12 00:00:00-05:00,7.079999923706055,7.46999979019165,7.019999980926514,7.46999979019165,6.279201984405518,261200,RAY-A.TO,Stingray Group,TSX,Extra,6.279201984405518,0.06258897815495779,5.789978885650635,5.779471492767334,1.0
2021-11-15 00:00:00-05:00,7.449999809265137,7.679999828338623,7.360000133514404,7.550000190734863,6.346449851989746,129400,RAY-A.TO,Stingray Group,TSX,Extra,6.346449851989746,0.01070962006816134,5.932879257202148,5.786196255683899,1.0
2021-11-16 00:00:00-05:00,7.570000171661377,7.619999885559082,7.460000038146973,7.579999923706055,6.371665954589844,71700,RAY-A.TO,Stingray Group,TSX,Extra,6.371665954589844,0.003973261144132767,6.095953273773193,5.797964477539063,1.0
2021-11-17 00:00:00-05:00,7.599999904632568,7.639999866485596,7.400000095367432,7.519999980926514,6.321230888366699,36900,RAY-A.TO,Stingray Group,TSX,Extra,6.321230888366699,-0.007915522656490426,6.245578193664551,5.814776301383972,1.0
2021-11-18 00:00:00-05:00,7.480000019073486,7.570000171661377,7.440000057220459,7.53000020980835,6.3296380043029785,37900,RAY-A.TO,Stingray Group,TSX,Extra,6.3296380043029785,0.0013299808351805442,6.329637336730957,5.8366316795349125,1.0
2021-11-19 00:00:00-05:00,7.53000020980835,7.579999923706055,7.360000133514404,7.519999980926514,6.321230888366699,66500,RAY-A.TO,Stingray Group,TSX,Extra,6.321230888366699,-0.0013282143355692888,6.338043117523194,5.861849331855774,1.0
2021-11-22 00:00:00-05:00,7.550000190734863,7.599999904632568,7.460000038146973,7.5,6.30441951751709,73200,RAY-A.TO,Stingray Group,TSX,Extra,6.30441951751709,-0.002659509065006338,6.329637050628662,5.890849637985229,1.0
2021-11-23 00:00:00-05:00,7.5,7.550000190734863,7.369999885559082,7.389999866485596,6.211954593658447,45800,RAY-A.TO,Stingray Group,TSX,Extra,6.211954593658447,-0.014666683205602826,6.2976947784423825,5.920270276069641,1.0
2021-11-24 00:00:00-05:00,7.349999904632568,7.389999866485596,7.28000020980835,7.349999904632568,6.178330898284912,10800,RAY-A.TO,Stingray Group,TSX,Extra,6.178330898284912,-0.005412740042861963,6.269114780426025,5.949690866470337,1.0
2021-11-25 00:00:00-05:00,7.349999904632568,7.360000133514404,7.25,7.289999961853027,6.127895355224609,20300,RAY-A.TO,Stingray Group,TSX,Extra,6.127895355224609,-0.0081632958626906,6.228766250610351,5.971546173095703,1.0
2021-11-26 00:00:00-05:00,7.059999942779541,7.199999809265137,7.0,7.159999847412109,6.018619060516357,54200,RAY-A.TO,Stingray Group,TSX,Extra,6.018619060516357,-0.017832598041199188,6.168243885040283,5.991720294952392,1.0
2021-11-29 00:00:00-05:00,7.03000020980835,7.090000152587891,6.934999942779541,6.989999771118164,5.937918663024902,41900,RAY-A.TO,Stingray Group,TSX,Extra,5.937918663024902,-0.013408457435173049,6.094943714141846,6.0049173593521115,0.0
2021-11-30 00:00:00-05:00,7.059999942779541,7.059999942779541,6.739999771118164,6.849999904632568,5.818988800048828,62100,RAY-A.TO,Stingray Group,TSX,Extra,5.818988800048828,-0.020028880442004682,6.016350555419922,6.00544319152832,0.0
2021-12-01 00:00:00-05:00,7.079999923706055,7.079999923706055,6.75,6.989999771118164,5.937918663024902,104400,RAY-A.TO,Stingray Group,TSX,Extra,5.937918663024902,0.02043823541558898,5.96826810836792,6.018640255928039,0.0
2021-12-02 00:00:00-05:00,6.989999771118164,7.039999961853027,6.880000114440918,7.03000020980835,5.971896648406982,37000,RAY-A.TO,Stingray Group,TSX,Extra,5.971896648406982,0.005722204582164325,5.937068367004395,6.034376811981201,0.0
2021-12-03 00:00:00-05:00,7.0,7.03000020980835,6.900000095367432,6.989999771118164,5.937918663024902,41000,RAY-A.TO,Stingray Group,TSX,Extra,5.937918663024902,-0.005689647256561958,5.920928287506103,6.054298543930054,0.0
2021-12-06 00:00:00-05:00,6.989999771118164,7.25,6.980000019073486,7.110000133514404,6.03985595703125,65600,RAY-A.TO,Stingray Group,TSX,Extra,6.03985595703125,0.01716717587276939,5.941315746307373,6.074693942070008,0.0
2021-12-07 00:00:00-05:00,7.019999980926514,7.260000228881836,7.019999980926514,7.099999904632568,6.0313615798950195,28500,RAY-A.TO,Stingray Group,TSX,Extra,6.0313615798950195,-0.0014063873702719887,5.983790302276612,6.098447227478028,0.0
2021-12-08 00:00:00-05:00,7.019999980926514,7.119999885559082,6.940000057220459,6.989999771118164,5.937918663024902,117400,RAY-A.TO,Stingray Group,TSX,Extra,5.937918663024902,-0.015492839491102695,5.983790302276612,6.116687846183777,0.0
2021-12-09 00:00:00-05:00,6.989999771118164,7.03000020980835,6.909999847412109,6.909999847412109,5.869959354400635,22600,RAY-A.TO,Stingray Group,TSX,Extra,5.869959354400635,-0.011444971290604955,5.963402843475341,6.114718699455262,0.0
2021-12-10 00:00:00-05:00,6.940000057220459,7.019999980926514,6.860000133514404,6.949999809265137,5.9039387702941895,34100,RAY-A.TO,Stingray Group,TSX,Extra,5.9039387702941895,0.005788696963988427,5.956606864929199,6.095955538749695,0.0
2021-12-13 00:00:00-05:00,7.0,7.019999980926514,6.860000133514404,6.949999809265137,5.9039387702941895,39000,RAY-A.TO,Stingray Group,TSX,Extra,5.9039387702941895,0.0,5.929423427581787,6.073829984664917,0.0
2021-12-14 00:00:00-05:00,6.929999828338623,6.949999809265137,6.800000190734863,6.869999885559082,5.835979461669922,49100,RAY-A.TO,Stingray Group,TSX,Extra,5.835979461669922,-0.011510842383089526,5.890347003936768,6.047045660018921,0.0
2021-12-15 00:00:00-05:00,6.889999866485596,6.889999866485596,6.690000057220459,6.75,5.734041690826416,48200,RAY-A.TO,Stingray Group,TSX,Extra,5.734041690826416,-0.017467122959054615,5.849571609497071,6.017686200141907,0.0
2021-12-16 00:00:00-05:00,6.730000019073486,6.940000057220459,6.730000019073486,6.940000057220459,5.895443439483643,39400,RAY-A.TO,Stingray Group,TSX,Extra,5.895443439483643,0.028147990084453678,5.854668426513672,5.99597647190094,0.0
2021-12-17 00:00:00-05:00,6.760000228881836,7.0,6.760000228881836,6.989999771118164,5.937918663024902,42000,RAY-A.TO,Stingray Group,TSX,Extra,5.937918663024902,0.007204754651158218,5.861464405059815,5.97681086063385,0.0
2021-12-20 00:00:00-05:00,6.820000171661377,6.880000114440918,6.789999961853027,6.829999923706055,5.802000045776367,24700,RAY-A.TO,Stingray Group,TSX,Extra,5.802000045776367,-0.02288994258121002,5.84107666015625,5.951689887046814,0.0
2021-12-21 00:00:00-05:00,6.800000190734863,6.849999904632568,6.710000038146973,6.789999961853027,5.7680206298828125,70600,RAY-A.TO,Stingray Group,TSX,Extra,5.7680206298828125,-0.005856500452510405,5.827484893798828,5.929493188858032,0.0
2021-12-22 00:00:00-05:00,6.789999961853027,6.929999828338623,6.769999980926514,6.889999866485596,5.852968692779541,37100,RAY-A.TO,Stingray Group,TSX,Extra,5.852968692779541,0.014727420088727072,5.851270294189453,5.913225078582764,0.0
2021-12-23 00:00:00-05:00,6.769999980926514,6.880000114440918,6.769999980926514,6.840000152587891,5.810494899749756,21400,RAY-A.TO,Stingray Group,TSX,Extra,5.810494899749756,-0.007256794843646164,5.834280586242675,5.897355055809021,0.0
2021-12-24 00:00:00-05:00,6.800000190734863,6.989999771118164,6.800000190734863,6.840000152587891,5.810494899749756,38600,RAY-A.TO,Stingray Group,TSX,Extra,5.810494899749756,0.0,5.808795833587647,5.886948847770691,0.0
2021-12-29 00:00:00-05:00,6.820000171661377,6.980000019073486,6.820000171661377,6.96999979019165,5.92092752456665,27400,RAY-A.TO,Stingray Group,TSX,Extra,5.92092752456665,0.01900571753735658,5.832581329345703,5.8860992908477785,1.0
2021-12-30 00:00:00-05:00,6.989999771118164,7.090000152587891,6.940000057220459,7.0,5.946412563323975,36900,RAY-A.TO,Stingray Group,TSX,Extra,5.946412563323975,0.0043042308239011895,5.868259716033935,5.892470479011536,1.0
2021-12-31 00:00:00-05:00,7.0,7.010000228881836,6.929999828338623,6.980000019073486,5.929422855377197,11400,RAY-A.TO,Stingray Group,TSX,Extra,5.929422855377197,-0.002857135754684381,5.883550548553467,5.892045688629151,1.0
2022-01-04 00:00:00-05:00,7.019999980926514,7.039999961853027,6.889999866485596,7.010000228881836,5.954907417297363,41900,RAY-A.TO,Stingray Group,TSX,Extra,5.954907417297363,0.004297983554513163,5.912433052062989,5.891196227073669,1.0
2022-01-05 00:00:00-05:00,7.0,7.010000228881836,6.860000133514404,6.860000133514404,5.827483177185059,22100,RAY-A.TO,Stingray Group,TSX,Extra,5.827483177185059,-0.021398189960463943,5.9158307075500485,5.885674452781677,0.0
2022-01-06 00:00:00-05:00,7.039999961853027,7.170000076293945,6.900000095367432,7.039999961853027,5.980391979217529,82800,RAY-A.TO,Stingray Group,TSX,Extra,5.980391979217529,0.026239252415368286,5.927723598480225,5.882701253890991,1.0
2022-01-07 00:00:00-05:00,7.070000171661377,7.489999771118164,7.050000190734863,7.349999904632568,6.2437334060668945,63800,RAY-A.TO,Stingray Group,TSX,Extra,6.2437334060668945,0.04403414153528784,5.987187767028809,5.893319845199585,1.0
2022-01-10 00:00:00-05:00,7.5,7.5,7.329999923706055,7.449999809265137,6.328680992126465,43300,RAY-A.TO,Stingray Group,TSX,Extra,6.328680992126465,0.013605255147029371,6.0670393943786625,5.912857961654663,1.0
2022-01-11 00:00:00-05:00,7.5,7.670000076293945,7.480000019073486,7.650000095367432,6.4985809326171875,72600,RAY-A.TO,Stingray Group,TSX,Extra,6.4985809326171875,0.026846026952866753,6.175774097442627,5.944289040565491,1.0
2022-01-12 00:00:00-05:00,7.599999904632568,7.599999904632568,7.400000095367432,7.480000019073486,6.354167461395264,64400,RAY-A.TO,Stingray Group,TSX,Extra,6.354167461395264,-0.022222308642352195,6.281110954284668,5.966800475120545,1.0
2022-01-13 00:00:00-05:00,7.5,7.550000190734863,7.260000228881836,7.300000190734863,6.201259136199951,74500,RAY-A.TO,Stingray Group,TSX,Extra,6.201259136199951,-0.024064258004578343,6.325284385681153,5.981666493415832,1.0
2022-01-14 00:00:00-05:00,7.199999809265137,7.420000076293945,7.199999809265137,7.389999866485596,6.277713298797607,35500,RAY-A.TO,Stingray Group,TSX,Extra,6.277713298797607,0.01232881273278097,6.332080364227295,6.003753185272217,1.0
2022-01-17 00:00:00-05:00,7.440000057220459,7.630000114440918,7.389999866485596,7.570000171661377,6.4306206703186035,38600,RAY-A.TO,Stingray Group,TSX,Extra,6.4306206703186035,0.024357176609241193,6.3524682998657225,6.038582134246826,1.0
2022-01-18 00:00:00-05:00,7.480000019073486,7.679999828338623,7.480000019073486,7.659999847412109,6.507074356079102,57800,RAY-A.TO,Stingray Group,TSX,Extra,6.507074356079102,0.011889005693242138,6.3541669845581055,6.069163680076599,1.0
2022-01-19 00:00:00-05:00,7.599999904632568,7.730000019073486,7.590000152587891,7.610000133514404,6.464600086212158,38600,RAY-A.TO,Stingray Group,TSX,Extra,6.464600086212158,-0.006527398880460389,6.376253509521485,6.095497751235962,1.0
2022-01-20 00:00:00-05:00,7.510000228881836,7.730000019073486,7.510000228881836,7.550000190734863,6.413631439208984,41700,RAY-A.TO,Stingray Group,TSX,Extra,6.413631439208984,-0.00788426914634377,6.418727970123291,6.126079320907593,1.0
2022-01-21 00:00:00-05:00,7.590000152587891,7.590000152587891,7.409999847412109,7.409999847412109,6.294702053070068,58200,RAY-A.TO,Stingray Group,TSX,Extra,6.294702053070068,-0.018543221147984124,6.422125720977784,6.152413392066956,1.0
2022-01-24 00:00:00-05:00,7.449999809265137,7.5,7.190000057220459,7.5,6.371156215667725,71700,RAY-A.TO,Stingray Group,TSX,Extra,6.371156215667725,0.012145795297867634,6.410232830047607,6.178322768211364,1.0
2022-01-25 00:00:00-05:00,7.449999809265137,7.519999980926514,7.300000190734863,7.5,6.371156215667725,24200,RAY-A.TO,Stingray Group,TSX,Extra,6.371156215667725,0.0,6.383049201965332,6.2063558340072635,1.0
2022-01-26 00:00:00-05:00,7.440000057220459,7.590000152587891,7.400000095367432,7.590000152587891,6.447610378265381,20600,RAY-A.TO,Stingray Group,TSX,Extra,6.447610378265381,0.012000045205239562,6.379651260375977,6.238211607933044,1.0
2022-01-27 00:00:00-05:00,7.579999923706055,7.650000095367432,7.449999809265137,7.449999809265137,6.328680992126465,21200,RAY-A.TO,Stingray Group,TSX,Extra,6.328680992126465,-0.01844549827945896,6.3626611709594725,6.258599281311035,1.0
2022-01-28 00:00:00-05:00,7.449999809265137,7.574999809265137,7.449999809265137,7.5,6.371156215667725,24800,RAY-A.TO,Stingray Group,TSX,Extra,6.371156215667725,0.006711544410929138,6.377952003479004,6.2798364639282225,1.0
2022-01-31 00:00:00-05:00,7.480000019073486,7.699999809265137,7.480000019073486,7.550000190734863,6.413631439208984,79200,RAY-A.TO,Stingray Group,TSX,Extra,6.413631439208984,0.0066667998874059275,6.3864470481872555,6.304046893119812,1.0
2022-02-01 00:00:00-05:00,7.650000095367432,7.75,7.570000171661377,7.690000057220459,6.532558917999268,57800,RAY-A.TO,Stingray Group,TSX,Extra,6.532558917999268,0.018542923758174457,6.418727588653565,6.332929468154907,1.0
2022-02-02 00:00:00-05:00,7.670000076293945,7.670000076293945,7.53000020980835,7.630000114440918,6.481590747833252,21200,RAY-A.TO,Stingray Group,TSX,Extra,6.481590747833252,-0.007802175350547835,6.425523662567139,6.365634846687317,1.0
2022-02-03 00:00:00-05:00,7.630000114440918,7.679999828338623,7.559999942779541,7.570000171661377,6.4306206703186035,22700,RAY-A.TO,Stingray Group,TSX,Extra,6.4306206703186035,-0.007863822246365615,6.445911598205567,6.388146281242371,1.0
2022-02-04 00:00:00-05:00,7.570000171661377,7.630000114440918,7.5,7.550000190734863,6.413631439208984,35500,RAY-A.TO,Stingray Group,TSX,Extra,6.413631439208984,-0.0026419271141330247,6.454406642913819,6.396641182899475,1.0
2022-02-07 00:00:00-05:00,7.5,7.610000133514404,7.429999828338623,7.590000152587891,6.447610378265381,41100,RAY-A.TO,Stingray Group,TSX,Extra,6.447610378265381,0.0052979251112981185,6.4612024307250975,6.402587652206421,1.0
2022-02-08 00:00:00-05:00,7.460000038146973,7.699999809265137,7.460000038146973,7.679999828338623,6.524064064025879,10400,RAY-A.TO,Stingray Group,TSX,Extra,6.524064064025879,0.011857677693773105,6.45950345993042,6.403861808776855,1.0
2022-02-09 00:00:00-05:00,7.75,7.769999980926514,7.599999904632568,7.690000057220459,6.532558917999268,51700,RAY-A.TO,Stingray Group,TSX,Extra,6.532558917999268,0.0013020800976235591,6.469697093963623,6.412781381607056,1.0
2022-02-10 00:00:00-05:00,7.710000038146973,7.710000038146973,7.46999979019165,7.579999923706055,6.439114570617676,27800,RAY-A.TO,Stingray Group,TSX,Extra,6.439114570617676,-0.014304401774949627,6.471395874023438,6.424674153327942,1.0
2022-02-11 00:00:00-05:00,7.599999904632568,7.679999828338623,7.420000076293945,7.460000038146973,6.33717679977417,44000,RAY-A.TO,Stingray Group,TSX,Extra,6.33717679977417,-0.015831022996338318,6.456104946136475,6.42764732837677,0.0
2022-02-14 00:00:00-05:00,7.480000019073486,7.550000190734863,7.380000114440918,7.5,6.371156215667725,50400,RAY-A.TO,Stingray Group,TSX,Extra,6.371156215667725,0.005361916980881176,6.440814113616943,6.424674105644226,0.0
2022-02-15 00:00:00-05:00,7.519999980926514,7.559999942779541,7.389999866485596,7.46999979019165,6.3456711769104,19900,RAY-A.TO,Stingray Group,TSX,Extra,6.3456711769104,-0.004000064963821215,6.405135536193848,6.416603946685791,0.0
2022-02-16 00:00:00-05:00,7.489999771118164,7.489999771118164,7.420000076293945,7.429999828338623,6.311691761016846,7000,RAY-A.TO,Stingray Group,TSX,Extra,6.311691761016846,-0.005354739466676639,6.3609621047973635,6.408958530426025,0.0
2022-02-17 00:00:00-05:00,7.400000095367432,7.460000038146973,7.320000171661377,7.329999923706055,6.226743698120117,41400,RAY-A.TO,Stingray Group,TSX,Extra,6.226743698120117,-0.013458842116054637,6.318487930297851,6.399614143371582,0.0
2022-02-18 00:00:00-05:00,7.349999904632568,7.440000057220459,7.309999942779541,7.309999942779541,6.20975399017334,73800,RAY-A.TO,Stingray Group,TSX,Extra,6.20975399017334,-0.002728506065201697,6.293003368377685,6.395366740226746,0.0
2022-02-22 00:00:00-05:00,7.309999942779541,7.389999866485596,7.230000019073486,7.28000020980835,6.184269428253174,36500,RAY-A.TO,Stingray Group,TSX,Extra,6.184269428253174,-0.004103956768737427,6.255626010894775,6.386022400856018,0.0
2022-02-23 00:00:00-05:00,7.28000020980835,7.360000133514404,7.239999771118164,7.25,6.15878438949585,26100,RAY-A.TO,Stingray Group,TSX,Extra,6.15878438949585,-0.004120945740315629,6.218248653411865,6.375403809547424,0.0
2022-02-24 00:00:00-05:00,7.019999980926514,7.260000228881836,7.0,7.199999809265137,6.116309642791748,57000,RAY-A.TO,Stingray Group,TSX,Extra,6.116309642791748,-0.0068966120613906945,6.179172229766846,6.358838772773742,0.0
2022-02-25 00:00:00-05:00,7.079999923706055,7.25,7.079999923706055,7.150000095367432,6.137771129608154,17200,RAY-A.TO,Stingray Group,TSX,Extra,6.137771129608154,0.003508894753505354,6.161377716064453,6.349293279647827,0.0
2022-02-28 00:00:00-05:00,7.190000057220459,7.230000019073486,7.110000133514404,7.110000133514404,6.103433609008789,25600,RAY-A.TO,Stingray Group,TSX,Extra,6.103433609008789,-0.005594460900264497,6.140113639831543,6.33590714931488,0.0
